variant,dim,func,seed,best_fit,elapsed_s,explore_pct,mean_kappa,effective_threshold,n_explore_agents,err_at_10pct,err_at_25pct,err_at_50pct,err_at_75pct,err_at_100pct
ORC-SHADE,10,11,1,0.0,109.08,8.19,0.0,0.15,0,0.00021445734046210418,0.0,0.0,0.0,0.0
ORC-SHADE,10,11,13,4.547473508864641e-13,97.72,7.68,0.0,0.15,0,0.00010744205474111368,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,12,26,165.46842172031893,74.42,9.15,0.0,0.15,0,165.75240913762764,165.46842172035485,165.46842172031893,165.46842172031893,165.46842172031893
ORC-SHADE[km=0],10,2,6,3.986579112347158,45.32,7.17,0.0,0.0,0,4.05072824791074,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,11,11,0.0,101.8,8.43,0.0,0.15,0,0.0002505686024960596,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,2,16,3.986579112347158,40.71,6.74,0.0,0.0,0,4.0287408583497495,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,12,24,165.46842172031893,76.03,9.01,0.0,0.15,0,165.5315594333606,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893
ORC-SHADE,10,12,23,165.46842172031984,76.37,11.51,0.0,0.15,0,165.99624325278364,165.46842173045707,165.46842172031984,165.46842172031984,165.46842172031984
ORC-SHADE,10,12,25,164.47351934602648,75.84,9.75,0.0,0.15,0,165.9453930632112,164.47351934607696,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[km=0],10,2,8,3.986579112347158,45.9,7.7,0.0,0.0,0,4.129553133857428,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE[km=0],10,3,0,0.0,30.17,3.24,0.0,0.0,0,9.094947017729282e-13,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,1,0.0,30.36,3.71,-0.0325,0.0,0,1.1937117960769683e-11,0.0,0.0,0.0,0.0
ORC-SHADE,10,7,28,2.8624072001548484e-09,154.13,23.29,-0.25,0.15,0,22.018668967865324,3.0727207171864848,0.16935517190131577,0.04450321478771002,2.8624072001548484e-09
ORC-SHADE[km=0],10,2,28,3.986579112347158,32.16,7.22,-0.4725,0.0,0,4.0015290497509,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,12,27,165.46842172031893,77.14,8.58,0.0,0.15,0,165.4797778168131,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893
ORC-SHADE,10,11,29,4.547473508864641e-13,89.88,8.26,0.0,0.15,0,0.00027984256394120166,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,12,7,165.4684217203212,84.99,19.67,0.0,0.15,0,165.62968548008757,165.47927614709533,165.46844899598182,165.4684217203244,165.4684217203212
ORC-SHADE,10,7,8,5.6843418860808015e-12,165.79,20.01,-0.2559,0.15,2,25.255024508305496,3.018283893140733,0.5589990857413341,0.3528705492617519,5.6843418860808015e-12
ORC-SHADE,10,12,29,164.47351934602648,76.72,8.26,0.0,0.15,0,164.5038919299909,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE,10,11,12,0.0,102.84,8.11,0.0,0.15,0,0.000203923224034952,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,6,0.0,29.92,3.24,-0.0517,0.0,0,5.684341886080801e-13,0.0,0.0,0.0,0.0
ORC-SHADE,10,12,17,164.47351934602648,83.22,9.45,0.0,0.15,0,164.8244412730255,164.4735193460274,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[km=0],10,3,7,0.0,30.14,3.69,-0.0323,0.0,0,1.261923898709938e-11,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,8,0.0,30.16,3.2,-0.0058,0.0,0,6.821210263296962e-13,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,9,0.0,29.97,3.59,-0.1006,0.0,0,6.934897101018578e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,10,0.0,30.62,3.33,0.0,0.0,0,2.0463630789890885e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,2,0.0,34.45,3.95,-0.2561,0.0,0,2.1714186004828662e-11,0.0,0.0,0.0,0.0
ORC-SHADE,10,12,15,164.47351934602648,86.02,7.98,-0.0389,0.15,0,164.4768865078504,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[km=0],10,2,27,3.986579112347158,37.4,6.95,-1.0,0.0,0,3.992187093443931,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE[km=0],10,3,13,0.0,29.64,3.54,-0.0378,0.0,0,2.5011104298755527e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,12,0.0,30.13,3.27,-0.0163,0.0,0,4.547473508864641e-13,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,14,0.0,30.29,3.13,0.0,0.0,0,4.547473508864641e-13,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,17,0.0,30.1,3.19,-0.042,0.0,0,1.3642420526593924e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,11,0,0.0,119.36,8.05,0.0,0.15,0,0.00029086329732308513,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,18,0.0,30.43,3.25,0.0,0.0,0,2.3874235921539366e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,19,0.0,30.5,3.39,0.0,0.0,0,3.637978807091713e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,26,0.0,29.44,3.16,-0.2736,0.0,0,7.958078640513122e-13,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,25,0.0,29.75,3.48,-0.0364,0.0,0,6.366462912410498e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,22,0.0,30.14,3.74,0.0,0.0,0,2.034994395216927e-11,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,24,0.0,30.31,3.23,-0.0057,0.0,0,7.958078640513122e-13,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,16,0.0,31.87,3.18,0.0,0.0,0,6.821210263296962e-13,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,23,0.0,30.65,3.21,-0.0005,0.0,0,1.1368683772161603e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,21,0.0,31.41,3.57,0.0,0.0,0,3.524291969370097e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,29,0.0,29.82,3.1,0.0,0.0,0,1.1368683772161603e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,20,0.0,31.72,3.99,-0.0073,0.0,0,1.6370904631912708e-11,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,27,0.0,30.93,3.62,-0.0078,0.0,0,1.3983481039758772e-11,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,2,24,3.986579112347158,45.12,7.12,-0.8795,0.0,0,4.016995037457207,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE[km=0],10,3,28,0.0,31.36,3.29,-0.0785,0.0,0,1.9326762412674725e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,11,4,0.0,119.92,8.08,0.0,0.15,0,0.00013535263815356302,0.0,0.0,0.0,0.0
ORC-SHADE,10,11,7,0.0,119.09,8.03,0.0,0.15,0,0.00013818392108078115,0.0,0.0,0.0,0.0
ORC-SHADE,10,12,8,165.8376718715349,95.51,12.89,-0.0714,0.15,0,166.02283728314796,165.83767191550442,165.8376718715349,165.8376718715349,165.8376718715349
ORC-SHADE[km=0],10,2,26,3.986579112347158,45.37,6.7,0.0,0.0,0,4.01403201895198,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,11,16,0.0,112.22,8.55,0.0,0.15,0,0.0003640829118012334,0.0,0.0,0.0,0.0
ORC-SHADE,10,11,8,0.0,119.55,8.05,0.0,0.15,0,0.00021086115066282218,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,4,0.0,42.29,3.28,0.0,0.0,0,9.094947017729282e-13,0.0,0.0,0.0,0.0
ORC-SHADE,10,12,2,165.46842172031893,101.96,8.71,0.0,0.15,0,165.48804698341064,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893
ORC-SHADE[km=0],10,2,29,3.986579112347158,46.82,7.76,0.0,0.0,0,5.51538235244152,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE[km=0],10,5,1,0.0,26.31,4.14,0.0,0.0,0,5.057927410234697e-09,0.0,0.0,0.0,0.0
ORC-SHADE,10,11,15,0.0,116.14,8.34,0.0,0.15,0,0.00018674915736482944,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0
ORC-SHADE[km=0],10,5,5,0.0,25.91,3.88,0.0,0.0,0,4.800995156983845e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,11,10,0.0,121.81,7.81,0.0,0.15,0,0.00018876942158385646,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,6,0.0,26.39,3.84,0.0,0.0,0,1.2585132935782894e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,12,28,165.46842172031893,93.64,9.03,0.0,0.15,0,165.5226055293797,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893
ORC-SHADE[km=0],10,5,8,0.0,25.68,3.94,0.0,0.0,0,9.0187768364558e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,4,0.25894914387072276,173.02,19.46,0.0,0.15,0,24.30862209528823,18.697359891269116,5.000572300882595,1.3578477938626747,0.25894914387072276
ORC-SHADE[km=0],10,5,9,0.0,25.76,3.77,-0.1982,0.0,0,3.788045432884246e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,1,0.38525993122811997,174.23,28.4,-0.1559,0.15,0,25.062364677522964,6.4733292786559105,0.9562754175740338,0.4030575472020246,0.38525993122811997
ORC-SHADE[km=0],10,5,10,0.0,26.45,4.08,0.0,0.0,0,1.7649881556280889e-09,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,11,0.0,26.54,4.04,0.0,0.0,0,6.739355740137398e-10,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,12,0.0,26.65,4.14,0.0,0.0,0,9.601194506103639e-09,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,14,0.0,25.49,4.21,0.0,0.0,0,9.951008905773051e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,11,18,0.0,120.89,8.45,0.0,0.15,0,0.00019195178128939006,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,22,0.0,25.54,4.0,0.0,0.0,0,1.6291323845507577e-10,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,18,0.0,26.21,3.97,0.0,0.0,0,4.637286110664718e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,2,0.4398719762180008,177.06,22.55,-0.5508,0.15,2,15.671099596703243,2.448956325049039,0.8239005817627003,0.5059039447560281,0.4398719762180008
ORC-SHADE[km=0],10,5,15,0.0,27.36,3.97,-0.1817,0.0,0,5.455831342260353e-10,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,15,0.0,47.88,3.36,-0.021,0.0,0,2.3874235921539366e-12,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,20,0.0,26.21,4.45,0.0,0.0,0,3.018840288859792e-09,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,3,5,0.0,52.21,3.06,0.0,0.0,0,3.410605131648481e-13,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,15,0.7369488666413417,173.43,17.64,-0.0004,0.15,1,26.06642296878772,8.325391020711322,3.4177649477364866,1.900635456893724,0.7369488666413417
ORC-SHADE[km=0],10,5,26,0.0,25.69,4.17,-0.0398,0.0,0,3.335344445076771e-09,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,9,0.33109969510087467,175.92,17.92,-0.0589,0.15,1,8.01026563567666,2.391724079580854,1.0216338537729825,0.3343410824395505,0.33109969510087467
ORC-SHADE[km=0],10,5,24,0.0,26.11,4.42,0.0,0.0,0,3.7169456845731474e-08,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,5,0.19869505711767488,177.44,19.56,-0.25,0.15,0,13.53597708190182,3.1135250616048324,1.3868631485861442,1.0736613187814328,0.19869505711767488
ORC-SHADE[km=0],10,3,3,0.0,53.68,3.61,0.0,0.0,0,1.0686562745831907e-11,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,17,0.0,28.43,4.27,0.0,0.0,0,1.4896386346663348e-09,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,8,0.32590939715737477,176.6,23.73,-0.25,0.15,0,11.390531947505224,2.9730627004769303,0.7509668764419075,0.5909835195998312,0.32590939715737477
ORC-SHADE[km=0],10,5,27,0.0,25.84,4.53,-0.0135,0.0,0,6.759898951713694e-08,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,12,0.1717783939657238,175.93,19.22,-0.25,0.15,0,12.10886844223296,1.4572754611840537,0.6183056149097865,0.5164744044195686,0.1717783939657238
ORC-SHADE,10,8,13,0.18242152383936627,175.81,19.41,-0.235,0.15,1,15.40568686663346,3.6391870183670108,0.6923534498719164,0.4526516507667111,0.18242152383936627
ORC-SHADE[km=0],10,5,29,0.0,26.79,4.03,0.0,0.0,0,8.329834599862806e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,16,0.11717301950648107,175.45,20.17,0.0,0.15,0,11.662944146844893,3.1187004667694964,1.0874313795452508,0.5706284871007483,0.11717301950648107
ORC-SHADE,10,8,10,0.1790328591814614,178.26,22.41,-0.3499,0.15,2,8.547840439197898,1.875252517820627,0.8234372167912625,0.5936235176577611,0.1790328591814614
ORC-SHADE[km=0],10,5,23,0.0,29.46,4.05,0.0,0.0,0,1.5415935195051134e-09,0.0,0.0,0.0,0.0
ORC-SHADE,10,12,16,165.83767187153398,109.15,9.81,-0.2067,0.15,0,165.89558386540284,165.8376718715358,165.83767187153398,165.83767187153398,165.83767187153398
ORC-SHADE[km=0],10,3,11,0.0,53.33,3.28,0.0,0.0,0,1.3642420526593924e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,26,0.22734460255924205,174.32,21.36,-0.25,0.15,0,12.532915863861945,3.19397419173265,0.8433582662642038,0.42434681234908567,0.22734460255924205
ORC-SHADE,10,8,21,0.19635854628586458,176.23,19.61,-0.1464,0.15,1,14.271148268746401,1.8413871268030562,0.6896182816594774,0.45038841136374685,0.19635854628586458
ORC-SHADE,10,8,24,0.2205913704010527,175.17,21.67,-0.25,0.15,0,17.67635901697031,2.091478951933823,1.2942125843355825,0.5480300894778338,0.2205913704010527
ORC-SHADE,10,11,28,4.547473508864641e-13,120.25,8.22,0.0,0.15,0,0.00036814842042076634,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,8,20,0.29153125230914156,177.27,20.08,-0.1616,0.15,1,15.720493169515066,5.226986794411005,1.3963560346014674,0.43794277027200224,0.29153125230914156
ORC-SHADE[km=0],10,5,0,0.0,43.01,4.06,-1.0,0.0,0,5.642277756123804e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,25,0.40035327381747265,177.12,20.82,0.0,0.15,0,11.003048275562833,3.5859309239745016,1.1417999648551813,0.8076987666167952,0.40035327381747265
ORC-SHADE,10,8,19,0.29887734871044813,179.4,22.35,-0.2456,0.15,1,24.695858342912288,4.65022079815617,1.1367982293418208,0.707422577277157,0.29887734871044813
ORC-SHADE[km=0],10,4,8,12.00000003661387,52.15,15.62,0.0,0.0,0,13.368373831069448,12.011819345823824,12.000734085732347,12.000007140116395,12.00000003661387
ORC-SHADE,10,8,23,0.32517926655145857,180.88,18.85,-0.25,0.15,0,15.423348432444072,2.709259603278497,1.026642216865639,0.3442121588741429,0.32517926655145857
ORC-SHADE[km=0],10,4,0,14.000002267873924,54.5,15.43,0.0,0.0,0,22.7634638412012,14.206630338341483,14.000628124091804,14.000107183839418,14.000002267873924
ORC-SHADE[km=0],10,5,2,0.0,46.16,4.04,0.0,0.0,0,9.911218512570485e-10,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,5,4,0.0,45.98,4.09,-0.0016,0.0,0,6.463096724473871e-10,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,4,17,8.000000167614644,53.21,15.46,-0.25,0.0,0,16.002678285420416,8.668064734563927,8.00812978155966,8.000246662143013,8.000000167614644
ORC-SHADE[km=0],10,5,3,0.0,48.56,4.05,0.0,0.0,0,7.161816029110923e-09,0.0,0.0,0.0,0.0
ORC-SHADE,10,8,0,0.5281779720794475,192.74,18.45,-0.5,0.15,1,19.525026972035448,5.3594981386340805,1.2350217313946814,0.7392677499815363,0.5281779720794475
ORC-SHADE[km=0],10,4,24,12.000000072165903,54.36,15.38,-0.1369,0.0,0,21.10665737860461,12.15483072394045,12.000189451450751,12.000009026754924,12.000000072165903
ORC-SHADE[km=0],10,5,7,0.0,47.6,4.19,0.0,0.0,0,8.80277184478473e-09,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,4,28,8.000022079946802,54.16,20.31,0.0,0.0,0,20.655802680207785,8.037497182541983,8.003412891829726,8.000108759945988,8.000022079946802
ORC-SHADE[km=0],10,4,6,14.000000001589683,61.14,18.67,-0.25,0.0,0,15.355840981001393,14.002617831146722,14.000032274199043,14.000000236561732,14.000000001589683
ORC-SHADE,10,7,17,0.04090370217409145,205.37,20.8,-0.2308,0.15,1,22.585887110418298,3.584320253809892,0.41781239532542713,0.06075334565070989,0.04090370217409145
ORC-SHADE[km=0],10,4,2,14.000037430935436,62.89,18.5,0.0,0.0,0,16.08827172544204,14.042535659632108,14.00158296047232,14.000077036211792,14.000037430935436
ORC-SHADE[km=0],10,4,12,10.000000141650844,60.66,16.2,0.0,0.0,0,17.30919277455598,10.116426797317331,10.007787589272084,10.000347592056869,10.000000141650844
ORC-SHADE[km=0],10,5,21,0.0,45.89,4.08,0.0,0.0,0,1.043076736095827e-09,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,4,15,14.000000000406317,60.24,21.07,0.0,0.0,0,20.325866720963745,14.006359689624674,14.001457015357573,14.000002017519137,14.000000000406317
ORC-SHADE[km=0],10,5,13,0.0,49.03,4.14,0.0,0.0,0,1.785110725904815e-09,0.0,0.0,0.0,0.0
ORC-SHADE,10,12,5,164.47351934602693,130.23,11.69,0.0,0.15,0,165.5515602445994,164.47351934732524,164.4735193460274,164.4735193460274,164.47351934602693
ORC-SHADE,10,12,4,164.47351934602648,131.73,8.63,0.0,0.15,0,164.73242368770752,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[km=0],10,5,19,0.0,48.04,3.91,0.0,0.0,0,2.5363533495692536e-10,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,4,3,10.000007266745683,65.23,20.32,0.0,0.0,0,16.200372035471673,10.0344536987825,10.000201288582502,10.000110698141725,10.000007266745683
ORC-SHADE,10,12,6,165.83767187153398,130.87,9.17,0.0,0.15,0,165.85456700985605,165.83767187153398,165.83767187153398,165.83767187153398,165.83767187153398
ORC-SHADE[km=0],10,4,11,10.000000131725642,63.42,17.84,0.0,0.0,0,18.00003893275027,10.029212857066113,10.000360027131137,10.000025483936724,10.000000131725642
ORC-SHADE[km=0],10,5,16,0.0,49.94,4.0,-0.6666,0.0,0,3.551576810423285e-10,0.0,0.0,0.0,0.0
ORC-SHADE,10,12,12,164.47351934602648,128.21,8.81,0.0,0.15,0,164.5632120274954,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[km=0],10,5,25,0.0,48.64,4.01,0.0,0.0,0,6.889422365929931e-10,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,4,5,10.000000041084263,66.63,18.97,0.0,0.0,0,19.80267873875391,10.008170316178052,10.00019271147903,10.000112167446673,10.000000041084263
ORC-SHADE[km=0],10,4,18,6.000000000000114,63.85,17.99,-0.7553,0.0,0,8.468150171942625,6.066804448215976,6.001081304726313,6.000317118337193,6.000000000000114
ORC-SHADE[km=0],10,5,28,0.0,48.84,3.72,0.0,0.0,0,3.2093794288812205e-10,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,4,4,12.000000003605464,68.94,16.19,0.0,0.0,0,15.217283628639962,12.001165885932437,12.000008834668051,12.000002706435112,12.000000003605464
ORC-SHADE[km=0],10,4,21,10.000000000201226,65.15,20.05,-0.25,0.0,1,11.533317817716124,10.01750978196992,10.00023434679349,10.00003562166944,10.000000000201226
ORC-SHADE,10,12,20,164.01394544805407,129.26,8.13,0.0,0.15,0,164.15091656861114,164.01394544805407,164.01394544805407,164.01394544805407,164.01394544805407
ORC-SHADE[km=0],10,4,22,12.000000319402943,65.11,20.22,-0.0116,0.0,0,13.779453358651494,12.03222717705546,12.000187176303143,12.000032702138924,12.000000319402943
ORC-SHADE[km=0],10,4,19,8.000013326226735,65.6,17.22,0.0,0.0,0,10.979336270380827,8.146281152240476,8.00327359832545,8.000643096123099,8.000013326226735
ORC-SHADE[km=0],10,4,26,10.000000015563273,63.62,16.41,-0.25,0.0,0,19.97242203342887,10.030817591623531,10.002569686844708,10.000050551604318,10.000000015563273
ORC-SHADE[km=0],10,6,9,0.3661613387471334,48.08,47.01,0.0,0.0,0,2.0536863509914838,0.44117200762025277,0.39949467142719186,0.36677169403901644,0.3661613387471334
ORC-SHADE[km=0],10,4,14,6.000025449362397,67.53,16.09,0.0,0.0,0,20.0,6.182991997369982,6.0036887667614565,6.000252407144785,6.000025449362397
ORC-SHADE,10,12,22,164.01394544805407,132.1,9.87,0.0,0.15,0,166.00301031266417,164.01394544862933,164.01394544805407,164.01394544805407,164.01394544805407
ORC-SHADE,10,12,21,164.47351934602648,132.59,11.52,0.0,0.15,0,165.23667819775983,164.47351934771814,164.47351934602693,164.47351934602693,164.47351934602648
ORC-SHADE[km=0],10,4,29,8.000001132769626,66.69,16.26,0.0,0.0,0,18.14987097082667,8.052457999734997,8.00052035388785,8.000034934244468,8.000001132769626
ORC-SHADE[km=0],10,6,5,0.4979255238881706,53.37,51.21,0.0,0.0,0,2.954606310804138,0.4993128704177252,0.49908273975324846,0.49794343285157083,0.4979255238881706
ORC-SHADE[km=0],10,6,13,0.4392603545991278,50.5,49.04,0.0,0.0,0,2.441897422019565,0.47096635338175474,0.4619234442143352,0.44137966795415196,0.4392603545991278
ORC-SHADE[km=0],10,6,2,0.474028228434463,55.02,49.95,-0.25,0.0,0,2.9333220843523122,0.4943333955777689,0.48752069654551633,0.47576382566285247,0.474028228434463
ORC-SHADE[km=0],10,6,0,0.2954772538632824,55.61,52.15,0.0,0.0,0,1.9648016300759537,0.3729032155679306,0.35280184084012944,0.30475156712691387,0.2954772538632824
ORC-SHADE[km=0],10,6,6,0.3731530455609118,54.78,50.75,-0.3587,0.0,2,1.249615723477973,0.4294377207479556,0.39317056585764476,0.3736860662345407,0.3731530455609118
ORC-SHADE[km=0],10,6,8,0.4700946066425331,54.06,51.31,-0.4514,0.0,1,2.329612910318474,0.4899455320000925,0.48013973147044453,0.4707707538327668,0.4700946066425331
ORC-SHADE[km=0],10,6,3,0.48357497640631664,56.27,49.84,0.0,0.0,0,1.9764919593251307,0.49414781237442185,0.48967277707356516,0.4867397699817957,0.48357497640631664
ORC-SHADE[km=0],10,6,10,0.2389859325546695,54.06,51.57,-0.25,0.0,1,1.6338963328910268,0.3858322316034446,0.2639758971849915,0.23929416737973952,0.2389859325546695
ORC-SHADE[km=0],10,4,20,16.000002788358415,73.0,18.76,0.0,0.0,0,23.78954300183659,16.06907152009535,16.001522491166725,16.00004195038707,16.000002788358415
ORC-SHADE[km=0],10,4,7,10.00000128920999,76.18,17.06,0.0,0.0,0,20.436695836259105,10.819349095524103,10.00106073876475,10.000030070527487,10.00000128920999
ORC-SHADE[km=0],10,6,18,0.3436626400637124,51.33,45.44,0.0,0.0,0,1.5360097466425486,0.39426861737774743,0.35336291776343387,0.34381168221375447,0.3436626400637124
ORC-SHADE[km=0],10,6,4,0.49026507672124353,56.6,48.46,-0.25,0.0,1,3.551607639224585,0.4971750860336215,0.49326249106138675,0.4910591970876794,0.49026507672124353
ORC-SHADE[km=0],10,6,24,0.2588673117745657,51.8,47.01,0.0,0.0,0,4.1436123927294375,0.4203777769239423,0.28993688278751506,0.26066006313203616,0.2588673117745657
ORC-SHADE[km=0],10,6,14,0.3954344328701609,54.66,50.63,-0.0494,0.0,1,1.144329149371515,0.47709451611763143,0.4316245244554011,0.39681212109053376,0.3954344328701609
ORC-SHADE[km=0],10,6,15,0.49648862111098424,54.39,49.85,-0.5,0.0,1,1.6265370900093785,0.49892699697466014,0.49743977145635654,0.4965624770136401,0.49648862111098424
ORC-SHADE[km=0],10,6,20,0.183665579537319,53.24,40.99,0.0,0.0,0,25.97614377738728,0.42205826178383177,0.3438418624521091,0.1840313586862976,0.183665579537319
ORC-SHADE[km=0],10,6,16,0.12101469534513853,55.47,52.22,0.0,0.0,0,2.4211529828291987,0.2343796999159622,0.1519013187858036,0.12143112351509444,0.12101469534513853
ORC-SHADE[km=0],10,6,21,0.4886586442598855,53.85,51.21,-0.25,0.0,0,2.237167901379962,0.49819838669714045,0.496071398786853,0.4933905398117986,0.4886586442598855
ORC-SHADE[km=0],10,6,23,0.43245332798915115,53.58,52.23,-0.065,0.0,0,2.089669912471436,0.46895407775627973,0.4582302950743724,0.4340878891275679,0.43245332798915115
ORC-SHADE[km=0],10,6,22,0.4124383736511845,53.86,50.36,-0.5,0.0,1,3.0694845096829795,0.4403042823305441,0.423625407465579,0.4127980511445912,0.4124383736511845
ORC-SHADE[km=0],10,6,17,0.3853037461974509,55.37,56.38,-0.75,0.0,3,1.5530837934106785,0.44549540121897735,0.4086098922252859,0.3853286236249005,0.3853037461974509
ORC-SHADE[km=0],10,6,25,0.3615998370357829,54.56,52.5,0.0,0.0,0,2.331722686128842,0.4289007780062093,0.4122437487512798,0.3624564895196727,0.3615998370357829
